"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3611","it was like, knowing their real attitude :)
thanks for that debate :) #PiliPinasDebates2016",FALSE,1,NA,2016-03-22 09:57:17,FALSE,NA,"712216569326084096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bryl1234",0,FALSE,FALSE,NA,NA
"3612","RT @iamsuperbianca: Grabe tong BTS. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016 via @rapplerdotcom https://t.co/zQocGaOViv",FALSE,0,NA,2016-03-22 09:57:12,FALSE,NA,"712216550074425344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dhels03",1896,TRUE,FALSE,NA,NA
"3613","RT @Senyora: Yan ang transparent! #PHVoteDuterte. Pumirma yung iba kung wala kayong tinatago! #PiliPinasDebates2016 https://t.co/vmIWasawBI",FALSE,0,NA,2016-03-22 09:57:03,FALSE,NA,"712216512946278401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",1601,TRUE,FALSE,NA,NA
"3614","RT @Senyora: Moderator versus Binay pala ituu #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:56:38,FALSE,NA,"712216407883128833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",1371,TRUE,FALSE,NA,NA
"3615","RT @Senyora: Ano ka ngayon Binay. Si Duterte pa talaga inakusahan mong kurapsyon. Don't him <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:56:35,FALSE,NA,"712216395514126336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",2881,TRUE,FALSE,NA,NA
"3616","RT @AssumingMo: DEBATE TO COMEDY REAL QUICK #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:56:28,FALSE,NA,"712216365487104004",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NjEulogio",251,TRUE,FALSE,NA,NA
"3617","RT @AssumingMo: Binay's mouth is full of lies!!! #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:56:25,FALSE,NA,"712216352195366912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NjEulogio",75,TRUE,FALSE,NA,NA
"3618","RT @gmanews: #PiliPinasDebates2016: Narito ang closing statement ni @RRD_Davao. Anong masasabi n'yo, mga Kapuso? https://t.co/v4AYCqwISl",FALSE,0,NA,2016-03-22 09:56:24,FALSE,NA,"712216347443224576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myleenfelipe",454,TRUE,FALSE,NA,NA
"3619","RT @AssumingMo: Tanga na lang boboto kay BINAY AT ROXAS #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:56:21,FALSE,NA,"712216336328314880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NjEulogio",70,TRUE,FALSE,NA,NA
"3620","RT @Seb_Castro: i am not supporting anyone, but duterte's willingness to stand up to abusive international institutions IS something. #Pili<U+2026>",FALSE,0,NA,2016-03-22 09:56:13,FALSE,NA,"712216304174833665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nadzispaul",285,TRUE,FALSE,NA,NA
"3621","RT @Senyora: Salamat Binay, may palusot nanaman ang mga estudyante. #PiliPinasDebates2016 https://t.co/zO4ACTZsVm",FALSE,0,NA,2016-03-22 09:55:47,FALSE,NA,"712216194913177600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",3545,TRUE,FALSE,NA,NA
"3622","panalo daw si Mar sa #PilipinasDebates2016 , di man lang na-inform ang lahat. lol",FALSE,0,NA,2016-03-22 09:55:45,FALSE,NA,"712216182951010304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","edcv23",0,FALSE,FALSE,NA,NA
"3623","RT @Senyora: Dear @TV5manila painumin po natin ng pampakalma si Ate Luchi para di rin nagbe-beastmode. Bigyang Kopiko. #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:55:26,FALSE,NA,"712216103540248576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",1569,TRUE,FALSE,NA,NA
"3624","RT @Senyora: BOOM SABOG KA MAR! PRETENTIOUS LEADER. #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:55:13,FALSE,NA,"712216051077898240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",3388,TRUE,FALSE,NA,NA
"3625","RT @Senyora: Jusko sumingit si Binay di ko kinaya yung ""baka umattend lang ng seminar"" #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:55:10,FALSE,NA,"712216038100770816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",4350,TRUE,FALSE,NA,NA
"3626","Haha May mga bagay talaga na hindi nadadaan sa memorization. @Senyora #PhVoteDuterte #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t.co/7d3sUiez9M",FALSE,1,NA,2016-03-22 09:55:01,FALSE,NA,"712216001509654528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelshazel",0,FALSE,FALSE,NA,NA
"3627","RT @IamEthylGabison: Kapag napamura kaya si Mayor Duterte magpapakyu sign kaya yung nagsign language sa TV screen? Charot! #PiliPinasDebate<U+2026>",FALSE,0,NA,2016-03-22 09:54:53,FALSE,NA,"712215968039243776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cycastaneda",3331,TRUE,FALSE,NA,NA
"3628","RT @Senyora: Kawawa naman si ateng nag sa-sign language. Tarantang taranta na! TV5 sub!! #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:54:18,FALSE,NA,"712215819422273536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",4394,TRUE,FALSE,NA,NA
"3629","RT @HecklerForever: Pabor ba kayong ibalik ang death penalty?

And Duterte was like, ""Are you kidding? I AM death penalty!"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0081> #PiliPinasDeb<U+2026>",FALSE,0,NA,2016-03-22 09:53:55,FALSE,NA,"712215725616660481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nadzispaul",999,TRUE,FALSE,NA,NA
"3630","RT @Senyora: Yes Duterte! Leadership ang nawawala sa Pilipinas, kailangan na ibalik! #PHVoteDuterte #PiliPinasDebates2016 MABUHAY ANG PILIP<U+2026>",FALSE,0,NA,2016-03-22 09:53:22,FALSE,NA,"712215586999173120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",3674,TRUE,FALSE,NA,NA
"3631","Heneral Lunacy has an excellent blog post on #PiliPinasDebates2016 https://t.co/73FnsTefFh https://t.co/zohC10Z9Z9",FALSE,3,NA,2016-03-22 09:53:14,FALSE,NA,"712215551674691584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cocoy",1,FALSE,FALSE,NA,NA
"3632","RT @Senyora: Naway marami tayong natutunan ngayon, hindi lamang sa mga sinabi kundi sa kilos nila. Maging matalinong botante! #PiliPinasDeb<U+2026>",FALSE,0,NA,2016-03-22 09:53:12,FALSE,NA,"712215545303539712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",2120,TRUE,FALSE,NA,NA
"3633","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-03-22 09:53:10,FALSE,NA,"712215533882449920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iampamelacary",3808,TRUE,FALSE,NA,NA
"3634","RT @IamEthylGabison: Sis @iamboobita: Teh ano bang common reason ng divorce?
Ako: Marriage. Charot! #PiliPinasDebates2016 #BilangPilipino",FALSE,0,NA,2016-03-22 09:53:03,FALSE,NA,"712215504736243717",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cleotooot",423,TRUE,FALSE,NA,NA
"3635","RT @themarscabrales: Pangalawang debate pinaglololoko ni Mar ang mga nabiktima ng Bagyong Yolanda sa Tacloban? #PiliPinasDebates2016 https:<U+2026>",FALSE,0,NA,2016-03-22 09:52:34,FALSE,NA,"712215382501634048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kitdepaula",1,TRUE,FALSE,NA,NA
"3636","RT @PushMoNaYanTeh: DUTERTE BE LIKE: I DON'T GIVE A FUCK <ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>

#PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:52:27,FALSE,NA,"712215354198523904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xxstunningblue",234,TRUE,FALSE,NA,NA
"3637","RT @DaangMatuwid_: .@MARoxas, winner ng 2nd #PiliPinasDebates2016 ayon sa https://t.co/FuNdVJQWHU poll! #SolusyonNiMAR #PHVoteRoxas https:/<U+2026>",FALSE,0,NA,2016-03-22 09:52:18,FALSE,NA,"712215315749298176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pilgrim525",9,TRUE,FALSE,NA,NA
"3638","Regrets are always in the end.<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016  https://t.co/NWFwyf4gXY",FALSE,0,NA,2016-03-22 09:52:09,FALSE,NA,"712215278831009792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarcusNeil",0,FALSE,FALSE,NA,NA
"3639","RT @Senyora: Congrats @TV5manila sa successful na debate! Alam kong may naginarteng kandidato kaya na-delay! Good job! #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:51:52,FALSE,NA,"712215205950803969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",1333,TRUE,FALSE,NA,NA
"3640","RT @Senyora: Ang winner talaga sa debate na ito ay si Ate Luchi at si ateng nag sa-sign language. Bigyan ng parangal! #Nakakaluchi #PiliPin<U+2026>",FALSE,0,NA,2016-03-22 09:51:48,FALSE,NA,"712215188947140612",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",2654,TRUE,FALSE,NA,NA
"3641","RT @Senyora: Sumagot na si @cherylcosim!!!! #PiliPinasDebates2016 https://t.co/LrI3FvwL1J",FALSE,0,NA,2016-03-22 09:51:38,FALSE,NA,"712215147226378240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",528,TRUE,FALSE,NA,NA
"3642","That is so hostile.But I can consider that after watching ABSCBN Kickstart.<U+270C><U+270C> #PiliPinasDebates2016  https://t.co/TBF98GwIvb",FALSE,0,NA,2016-03-22 09:51:28,FALSE,NA,"712215108378710017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarcusNeil",0,FALSE,FALSE,NA,NA
"3643","RT @rapplerdotcom: WATCH: Closing statement of #PHVoteDuterte. https://t.co/Ix0E86uTqE #PHVote #PiliPinasDebates2016 https://t.co/NU91yVWEfO",FALSE,0,NA,2016-03-22 09:51:20,FALSE,NA,"712215074698465280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gaui44",581,TRUE,FALSE,NA,NA
"3644","RT @Senyora: Sana lang talaga si @iamkarendavila ang moderator ng last round ng #PiliPinasDebates2016 sa ABS-CBN! PILLS <ed><U+00A0><U+00BD><ed><U+00B2><U+008A>",FALSE,0,NA,2016-03-22 09:51:14,FALSE,NA,"712215047510974464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolehmeh",1465,TRUE,FALSE,NA,NA
"3645","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:19,FALSE,NA,"712214816618717184",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xxxFranRamos",303,TRUE,FALSE,NA,NA
"3646","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:19,FALSE,NA,"712214816543211521",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","WaldenMendoza",303,TRUE,FALSE,NA,NA
"3647","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:19,FALSE,NA,"712214816438427648",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","VillaxLuis",303,TRUE,FALSE,NA,NA
"3648","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:19,FALSE,NA,"712214815654055936",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SerapioLuna",303,TRUE,FALSE,NA,NA
"3649","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:18,FALSE,NA,"712214814798401536",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rayboiser2661",303,TRUE,FALSE,NA,NA
"3650","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:18,FALSE,NA,"712214814014058497",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mariasofiamahal",303,TRUE,FALSE,NA,NA
"3651","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:18,FALSE,NA,"712214813913391104",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","lorie_tolentino",303,TRUE,FALSE,NA,NA
"3652","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:18,FALSE,NA,"712214812931923968",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JessDYT",303,TRUE,FALSE,NA,NA
"3653","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:18,FALSE,NA,"712214812130807810",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jenndiwa2",303,TRUE,FALSE,NA,NA
"3654","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:18,FALSE,NA,"712214812055330816",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JeanieSalvador",303,TRUE,FALSE,NA,NA
"3655","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:18,FALSE,NA,"712214811665248256",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JCabs79",303,TRUE,FALSE,NA,NA
"3656","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:18,FALSE,NA,"712214811472310272",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jasondr1980",303,TRUE,FALSE,NA,NA
"3657","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:17,FALSE,NA,"712214811279396870",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","janecabis",303,TRUE,FALSE,NA,NA
"3658","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:17,FALSE,NA,"712214811057127425",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","heyitsmeisobel",303,TRUE,FALSE,NA,NA
"3659","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:17,FALSE,NA,"712214810184646656",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","genevieve355",303,TRUE,FALSE,NA,NA
"3660","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:17,FALSE,NA,"712214809970810880",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","epalbawal",303,TRUE,FALSE,NA,NA
"3661","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:17,FALSE,NA,"712214809777844225",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ErinLim21",303,TRUE,FALSE,NA,NA
"3662","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:17,FALSE,NA,"712214808523747328",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","crisantoc036",303,TRUE,FALSE,NA,NA
"3663","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:16,FALSE,NA,"712214806174904320",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BacarroAerith",303,TRUE,FALSE,NA,NA
"3664","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:16,FALSE,NA,"712214805294096384",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AndreaAbante",303,TRUE,FALSE,NA,NA
"3665","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:15,FALSE,NA,"712214801343062016",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","alfonestrella23",303,TRUE,FALSE,NA,NA
"3666","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:15,FALSE,NA,"712214799925391362",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","abcdimannie",303,TRUE,FALSE,NA,NA
"3667","RT @SenGracePOE: Si Mayor talaga... #PiliPinasDebates2016 https://t.co/c1BOOM6mTi",FALSE,0,NA,2016-03-22 09:50:14,FALSE,NA,"712214798449008640",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","_PaoTri",303,TRUE,FALSE,NA,NA
"3668","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:49:42,FALSE,NA,"712214662633263104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmejiemia_",3871,TRUE,FALSE,NA,NA
"3669","RT @ItsRodyDuterte: #PiliPinasDebates2016 https://t.co/wUXzlMA5pK",FALSE,0,NA,2016-03-22 09:49:25,FALSE,NA,"712214592823267328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JhamesMarcel",25,TRUE,FALSE,NA,NA
"3670","RT @ItsRodyDuterte: The Behind-The-Scene will tell u the true character of the candidate u are rooting for. Thanks for showing @TV5manila #<U+2026>",FALSE,0,NA,2016-03-22 09:49:17,FALSE,NA,"712214558429941760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JhamesMarcel",308,TRUE,FALSE,NA,NA
"3671","RT @BriannaManlaran: #PiliPinasDebates2016 @ItsRodyDuterte @alanpcayetano https://t.co/5rT94zBBO8",FALSE,0,NA,2016-03-22 09:49:05,FALSE,NA,"712214506189905920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JhamesMarcel",3,TRUE,FALSE,NA,NA
"3672","RT @ayelmon: This! Credit to Mr. Ho #Duterte2016 #Duterte #PHVoteDuterte #PiliPinasDebates2016 #PiliPinas2016 https://t.co/0DK1OgDjeY",FALSE,0,NA,2016-03-22 09:49:01,FALSE,NA,"712214491128147969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FlordelizaMonr1",6,TRUE,FALSE,NA,NA
"3673","RT @PresidentePh: Anti-drug campaign ni Mar, supalpal kay Duterte
PANOORIN:  https://t.co/2TloPsbEjT #PiliPinasDebates2016 https://t.co/tTI<U+2026>",FALSE,0,NA,2016-03-22 09:48:53,FALSE,NA,"712214457233985536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JhamesMarcel",4,TRUE,FALSE,NA,NA
"3674","RT @Senyora: Sorry pero hindi ko rin kilala si Goebbels na sinasabi nila sa debate. Gorabells naiisip ko. #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:47:54,FALSE,NA,"712214211158409216",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ayrapoot",1306,TRUE,FALSE,NA,NA
"3675","RT @IamEthylGabison: Mas magaling sila sa HUGAS-KAMAY kesa sa TAAS-KAMAY. Charot! #PiliPinasDebates2016 #BilangPilipino",FALSE,0,NA,2016-03-22 09:47:53,FALSE,NA,"712214206234230784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ronnelrelao",1105,TRUE,FALSE,NA,NA
"3676","RT @ayelmon: This! Credit to Mr. Ho #Duterte2016 #Duterte #PHVoteDuterte #PiliPinasDebates2016 #PiliPinas2016 https://t.co/0DK1OgDjeY",FALSE,0,NA,2016-03-22 09:47:42,FALSE,NA,"712214159891537920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BENKZ2543",6,TRUE,FALSE,NA,NA
"3677","RT @WagPapansin: Yung chill ka lang habang sila beastmode na #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:47:25,FALSE,NA,"712214088869220352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulsalvacion08",132,TRUE,FALSE,NA,NA
"3678","RT @annecurtissmith: That was intense. Who else is watching? #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:46:21,FALSE,NA,"712213819494236160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","creasegianne",1253,TRUE,FALSE,NA,NA
"3679","RT @annecurtissmith: Watching the off-cam moments before the heated debate. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016",FALSE,0,NA,2016-03-22 09:46:14,FALSE,NA,"712213789337202690",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","creasegianne",1187,TRUE,FALSE,NA,NA
"3680","RT @AceAlemania: Pangatlong ihi mo na yan, Mar. -Duterte #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2016-03-22 09:46:10,FALSE,NA,"712213774917210112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","q_milana",129,TRUE,FALSE,NA,NA
"3681","RT @gregorymagbanua: I wonder if Madam MIRIAM was there in the #PiliPinasDebates2016 She would really declare to START! haha! #PHVoteSantia<U+2026>",FALSE,0,NA,2016-03-22 09:46:04,FALSE,NA,"712213746744070144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabriel_zapanta",7,TRUE,FALSE,NA,NA
"3682","RT @gregorymagbanua: I wonder if Madam MIRIAM was there in the #PiliPinasDebates2016 She would really declare to START! haha! #PHVoteSantia<U+2026>",FALSE,0,NA,2016-03-22 09:44:25,FALSE,NA,"712213334653730816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Crizzia4Miriam",7,TRUE,FALSE,NA,NA
"3683","Compre be like #PiliPinasDebates2016 delayed telecast <ed><U+00A0><U+00BD><ed><U+00B8><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2016-03-22 09:44:25,FALSE,NA,"712213333529616384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ladyuko",0,FALSE,FALSE,NA,NA
"3684","RT @indayevarona: ""Nakaka-Luchi"" -- meaning, beyond #StressDrilon :) @Luchitweet enters pop lexicon. Courtesy of #PiliPinasDebates2016 and <U+2026>",FALSE,0,NA,2016-03-22 09:44:12,FALSE,NA,"712213278278029312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","crisvirgil",11,TRUE,FALSE,NA,NA
"3685","RT @HeneralHugot: Kung sino pa yung sinasabihan na Amerikana daw, siya pa yung may maraming alam sa bansa! #PiliPinasDebates2016? https://t<U+2026>",FALSE,0,NA,2016-03-22 09:43:32,FALSE,NA,"712213108962549760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Gdragon5SOS",188,TRUE,FALSE,NA,NA
