"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7799","RT @Senyora: SORRY BINAY. DI KA BELONG. #PiliPinasDebates2016 #BFFGoals https://t.co/oRTtXGNKtx",FALSE,0,NA,2016-02-23 12:45:14,FALSE,NA,"702111977632436225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jberana_",2647,TRUE,FALSE,NA,NA
"7800","RT @Senyora: Congrats sa ating New Miss Universe! Rodrigo Roa Duterte! ""Confidently tough with a heart <U+2764><U+FE0F>"" #PiliPinasDebates2016 https://t.<U+2026>",FALSE,0,NA,2016-02-23 12:44:55,FALSE,NA,"702111895101136896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jberana_",2455,TRUE,FALSE,NA,NA
"7801","#PiliPinasDebates2016 https://t.co/BbltevxYXi",FALSE,0,NA,2016-02-23 12:44:32,FALSE,NA,"702111800725123072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarinScm",0,FALSE,FALSE,NA,NA
"7802","RT @CrejaPatata: Ang chill ni Grace Poe sumagot. She has GRACE under POEressure.
#PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:44:28,FALSE,NA,"702111783297769472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lirawrrr",2,TRUE,FALSE,NA,NA
"7803","#PiliPinasDebates2016
Congrats GMA",FALSE,0,NA,2016-02-23 12:44:04,FALSE,NA,"702111682655440896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarinScm",0,FALSE,FALSE,NA,NA
"7804","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-23 12:43:56,FALSE,NA,"702111647804968961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OHdjdjsjh",3405,TRUE,FALSE,NA,NA
"7805","Ang chill ni Grace Poe sumagot. She has GRACE under POEressure.
#PiliPinasDebates2016",FALSE,2,NA,2016-02-23 12:43:35,FALSE,NA,"702111560542474241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CrejaPatata",2,FALSE,FALSE,NA,NA
"7806","RT @WizKhaLAWAN: Duterte, Miriam and Poe how I wish they can work together as one. Our country needs a good Leader not an actor. #PiliPinas<U+2026>",FALSE,0,NA,2016-02-23 12:43:16,FALSE,NA,"702111481651793921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vincentMB23",4,TRUE,FALSE,NA,NA
"7807","RT @gmanews: Here's a replay of the #PiliPinasDebates2016: https://t.co/SuT5aPISCd https://t.co/2QY4qQKIJL",FALSE,0,NA,2016-02-23 12:43:01,FALSE,NA,"702111418397495296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarinScm",69,TRUE,FALSE,NA,NA
"7808","RT @juryanneg: I NEED A ""DUTERTE-SANTIAGO"" FRIENDSHIP IN THIS ""BINAY-ROXAS"" WORLD #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:42:50,FALSE,NA,"702111373279391744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iya_cherstyr",1759,TRUE,FALSE,NA,NA
"7809","Rohi Amar Yocariza, eto pala ang reason kung bakit di maka-host ang UPV sang #PiliPinasDebates2016. Siguro kay... https://t.co/LmnWS2ENKL",FALSE,0,NA,2016-02-23 12:42:23,FALSE,NA,"702111258930233344",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","PFRS9",0,FALSE,FALSE,NA,NA
"7810","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:41:38,FALSE,NA,"702111070538719232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leilajope",3084,TRUE,FALSE,NA,NA
"7811","RT @santi_vs_evil: I just can't imagine what and how our country would turn out in the next 6 years if Binay won. <ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+00B0> NAPAKASINUNGALING! #P<U+2026>",FALSE,0,NA,2016-02-23 12:41:36,FALSE,NA,"702111064192778241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fatima1013",2,TRUE,FALSE,NA,NA
"7812","RT @MiriamLines: Marami talaga ang nagsabi na pang Miss Universe ang closing statement ni Sen. Miriam sa #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t<U+2026>",FALSE,0,NA,2016-02-23 12:41:28,FALSE,NA,"702111029430321152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","llyssmdgzmn",150,TRUE,FALSE,NA,NA
"7813","RT @deynuhhh: Watching these presidential candidates roast each other <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> I'll go for Miriam or Du30 #PiliPinasDebates2016 #replay",FALSE,0,NA,2016-02-23 12:41:16,FALSE,NA,"702110979992133632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fatima1013",2,TRUE,FALSE,NA,NA
"7814","RT @bjornmanila: Our nation needs the mind of Santiago and the discipline of Duterte balanced by the heart of Poe. #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:41:10,FALSE,NA,"702110951659560960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SofiaaaBuena",4607,TRUE,FALSE,NA,NA
"7815","RT @EngineerLynniel: Replay #PiliPinasDebates2016 roxas-crab mentality, binay-sinungaling. Kumukulo dugo ko pag nakikita ko si roxas at bin<U+2026>",FALSE,0,NA,2016-02-23 12:40:58,FALSE,NA,"702110904859557888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joysaraza_",1,TRUE,FALSE,NA,NA
"7816","RT @Peter14Parker: ""Good luck to all of us. May this country become what God has meant for it to be"" -@senmiriam #PiliPinasDebates2016 http<U+2026>",FALSE,0,NA,2016-02-23 12:40:58,FALSE,NA,"702110900841394177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fatima1013",1,TRUE,FALSE,NA,NA
"7817","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:40:54,FALSE,NA,"702110885376954368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Claire326Kathy",3084,TRUE,FALSE,NA,NA
"7818","#PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:40:25,FALSE,NA,"702110765952536577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thryeng_th11",0,FALSE,FALSE,NA,NA
"7819","Hoy mar roxas, kala ko ba ayaw mo ng maDRAMA? Anong tawag mo dun sa closing statement mo?? HIPOKRITO! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BC><ed><U+00BC><U+00B5> #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:39:37,FALSE,NA,"702110565167005696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joysaraza_",0,FALSE,FALSE,NA,NA
"7820","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-23 12:39:37,FALSE,NA,"702110561379586048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leilajope",3405,TRUE,FALSE,NA,NA
"7821","RT @Senyora: SORRY BINAY. DI KA BELONG. #PiliPinasDebates2016 #BFFGoals https://t.co/oRTtXGNKtx",FALSE,0,NA,2016-02-23 12:39:28,FALSE,NA,"702110527128936449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NavaretteAnalyn",2647,TRUE,FALSE,NA,NA
"7822","RT @Senyora: Oo nga GMA! 1 more hour! Wala rin naman masyado nanonood nung ibang shows n'yo. #sorrynotsorry #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:39:28,FALSE,NA,"702110525249880065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KenSabas",5969,TRUE,FALSE,NA,NA
"7823","RT @Senyora: Ay KMJS pala ang next! Binabawi ko na. ilipat na lang natin sa ABS, kunin n'yo airtime ni Korina sa Rated K! Pwe! #PiliPinasDe<U+2026>",FALSE,0,NA,2016-02-23 12:39:25,FALSE,NA,"702110513312870400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KenSabas",2213,TRUE,FALSE,NA,NA
"7824","RT @Senyora: SORRY BINAY. DI KA BELONG. #PiliPinasDebates2016 #BFFGoals https://t.co/oRTtXGNKtx",FALSE,0,NA,2016-02-23 12:39:17,FALSE,NA,"702110478877609984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KenSabas",2647,TRUE,FALSE,NA,NA
"7825","RT @nolantisoy: Is it just me? But i can sense 'Mar Roxas' is synonymous to 'ABSCBN'. Now you know!

#ABSCBNWICKED #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:39:15,FALSE,NA,"702110472749785088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeverlyJalali",60,TRUE,FALSE,NA,NA
"7826","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:39:11,FALSE,NA,"702110452021485568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pojasrelmae",3084,TRUE,FALSE,NA,NA
"7827","RT @Senyora: Congrats sa ating New Miss Universe! Rodrigo Roa Duterte! ""Confidently tough with a heart <U+2764><U+FE0F>"" #PiliPinasDebates2016 https://t.<U+2026>",FALSE,0,NA,2016-02-23 12:39:04,FALSE,NA,"702110423525404672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KenSabas",2455,TRUE,FALSE,NA,NA
"7828","So after the replay.. Dalawa lang ang qualified para saaken and i know most of us know who they are <ed><U+00A0><U+00BD><ed><U+00B8><U+0089> #PiliPinasDebates2016",FALSE,1,NA,2016-02-23 12:38:26,FALSE,NA,"702110267253981185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joysaraza_",0,FALSE,FALSE,NA,NA
"7829","RT @lhennzkie02: Ako lang ba ang nakakpansin na lahat ng lumalabas na salita sa bibig ni Mar Roxas ay salungat sa pinaggagawa niya??

#Pili<U+2026>",FALSE,0,NA,2016-02-23 12:38:20,FALSE,NA,"702110239257047041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Peter14Parker",1,TRUE,FALSE,NA,NA
"7830","RT @gallilleo: si Grace Poe yung classmate mong prepared sa exam chapter 3 lang ang coverage pero hanggang chapter 5 ang binasa niya #PiliP<U+2026>",FALSE,0,NA,2016-02-23 12:37:38,FALSE,NA,"702110063062683649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jommetryy",1295,TRUE,FALSE,NA,NA
"7831","RT @iamDuterte: Prof: ""Okay, class. The project is due next week.""
Duterte: ""Sus ma'am..... I'll do it in three days.""

#PiliPinasDebates20<U+2026>",FALSE,0,NA,2016-02-23 12:37:17,FALSE,NA,"702109975238172672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yhelsohandsome",1435,TRUE,FALSE,NA,NA
"7832","RT @Senyora: Congrats sa ating New Miss Universe! Rodrigo Roa Duterte! ""Confidently tough with a heart <U+2764><U+FE0F>"" #PiliPinasDebates2016 https://t.<U+2026>",FALSE,0,NA,2016-02-23 12:37:13,FALSE,NA,"702109960251973632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","junjunessa",2455,TRUE,FALSE,NA,NA
"7833","RT @Senyora: Bakit hindi ko magawang maniwala kay Mar? Ako lang ba? #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:36:46,FALSE,NA,"702109847332876292",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JanelleDelaPen4",5113,TRUE,FALSE,NA,NA
"7834","RT @iamsimplymavic: Been busy the whole day and was unable to watch #PiliPinasDebates2016. I also missed to tweet #ABSCBNWICKED",FALSE,0,NA,2016-02-23 12:36:46,FALSE,NA,"702109845776826368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeverlyJalali",17,TRUE,FALSE,NA,NA
"7835","RT @scottishboy1988: Poverty is not the no.1 problem in the Philippines. It's CORRUPTION #PiliPinasDebates2016 #ABSCBNWICKED",FALSE,0,NA,2016-02-23 12:36:33,FALSE,NA,"702109791770923008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeverlyJalali",15,TRUE,FALSE,NA,NA
"7836","RT @MediaStat_PH: To the young voters, please listen well today and discern who to vote for in this coming elections. #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:35:33,FALSE,NA,"702109538166542337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PAbalorio",41,TRUE,FALSE,NA,NA
"7837","#PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:35:21,FALSE,NA,"702109487444824064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_lemonyp",0,FALSE,FALSE,NA,NA
"7838","RT @JamuDaWhale: This debate only raises one big question: does one have to be President in order to do something and change society? #Pili<U+2026>",FALSE,0,NA,2016-02-23 12:35:20,FALSE,NA,"702109485666402305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jommetryy",144,TRUE,FALSE,NA,NA
"7839","RT @Senyora: Eto ang hula kong mangyayari ngayong #PiliPinasDebates2016 https://t.co/trM24KGN0y",FALSE,0,NA,2016-02-23 12:34:52,FALSE,NA,"702109368376913922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mitche_05",955,TRUE,FALSE,NA,NA
"7840","kung makapag react sa #PiliPinasDebates2016  akala mo botante.. hoy pa rehistro ka muna bago mag react",FALSE,0,NA,2016-02-23 12:34:40,FALSE,NA,"702109317906890752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","capitan_sino",0,FALSE,FALSE,NA,NA
"7841","RT @xxcarmel: Best tweets I've read tonight from the debate. Most especially the second one! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016 #DuRiam https://t.co/<U+2026>",FALSE,0,NA,2016-02-23 12:34:35,FALSE,NA,"702109297921040384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mhgamala",425,TRUE,FALSE,NA,NA
"7842","#PiliPinasDebates2016 on-screen. <ed><U+00A0><U+00BD><ed><U+00B4><U+0086>",FALSE,0,NA,2016-02-23 12:33:32,FALSE,NA,"702109033793245185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhnElliot",0,FALSE,FALSE,NA,NA
"7843","RT @HugotDre: <U+201C>Nobody has done very much against graft and corruption except Mayor Rody Duterte<U+201C>. - Miriam  #PiliPinasDebates2016 https://t<U+2026>",FALSE,0,NA,2016-02-23 12:33:22,FALSE,NA,"702108990306521088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArtSteve303",1617,TRUE,FALSE,NA,NA
"7844","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-23 12:32:52,FALSE,NA,"702108863957491713",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","_xpatex",3405,TRUE,FALSE,NA,NA
"7845","Replay #PiliPinasDebates2016 roxas-crab mentality, binay-sinungaling. Kumukulo dugo ko pag nakikita ko si roxas at binay",FALSE,1,NA,2016-02-23 12:32:52,FALSE,NA,"702108862682259456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EngineerLynniel",1,FALSE,FALSE,NA,NA
"7846","RT @Senyora: Masyado na umiinit ang talakayan <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>. Pag yang si Binay nagbaga. Nako Mar #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:32:39,FALSE,NA,"702108811889242112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mitche_05",2854,TRUE,FALSE,NA,NA
"7847","RT @TeenQueenPost: ""Good thing Miriam is here. She is one of the two people who are qualified to run for presidency!"" - Duterte #PiliPinasD<U+2026>",FALSE,0,NA,2016-02-23 12:32:00,FALSE,NA,"702108648076541952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","angelinadevera1",269,TRUE,FALSE,NA,NA
"7848","RT @Toto_Bobby: There goes Mar, mahahalata mo na talaga kung sino pasimuno ng mga DQ cases. MAR ""THE TALANGKA"" ROXAS AT ITS FINEST.. #PiliP<U+2026>",FALSE,0,NA,2016-02-23 12:31:50,FALSE,NA,"702108603470127104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EvaCatampongan",1,TRUE,FALSE,NA,NA
"7849","RT @Senyora: Congrats sa ating New Miss Universe! Rodrigo Roa Duterte! ""Confidently tough with a heart <U+2764><U+FE0F>"" #PiliPinasDebates2016 https://t.<U+2026>",FALSE,0,NA,2016-02-23 12:30:43,FALSE,NA,"702108321927401472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ja9espinola",2455,TRUE,FALSE,NA,NA
"7850","RT @IamEthylGabison: Debate Schedule. Meron pa pala ibang araw. Charot! #PiliPinasDebates2016 https://t.co/xU5QvHiYbi",FALSE,0,NA,2016-02-23 12:30:37,FALSE,NA,"702108298670010369",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Gj_oreo24",2260,TRUE,FALSE,NA,NA
"7851","RT @PinoyHugotLines: Kapag nagsasalita si Mar o si Binay parang Ex ko, ang hirap PANIWALAAN.
#PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:30:04,FALSE,NA,"702108159586934784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LoisAllenLanuza",260,TRUE,FALSE,NA,NA
"7852","RT @giselleismyname: 3 characteristics to have for a better nation. <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>#PiliPinasDebates2016 https://t.co/5byTA9ZjUv",FALSE,0,NA,2016-02-23 12:29:33,FALSE,NA,"702108030318440449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jewelsevillana_",389,TRUE,FALSE,NA,NA
"7853","#PiliPinasDebates2016 https://t.co/BT8xANF0E2",FALSE,0,NA,2016-02-23 12:29:18,FALSE,NA,"702107968490176512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GuapoeB",0,FALSE,FALSE,NA,NA
"7854","RT @DarielleSincho: Sign d petition to disqualify #ABSCBNUNAWARE to host the #PILIPINASDEBATES2016 https://t.co/XT3cr4Lukj @desiree2ne1 htt<U+2026>",FALSE,0,NA,2016-02-23 12:29:15,FALSE,NA,"702107955487834112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xeitruth",6,TRUE,FALSE,NA,NA
"7855","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:29:01,FALSE,NA,"702107896604037122",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","enriquezsofia19",3084,TRUE,FALSE,NA,NA
"7856","RT @purpleyhan: This is not a show for entertainment, this is a show to educate the Filipino people for who to vote. - Sen. Miriam #PiliPin<U+2026>",FALSE,0,NA,2016-02-23 12:29:01,FALSE,NA,"702107894729150464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ja9espinola",117,TRUE,FALSE,NA,NA
"7857","RT @24OrasGMA: Lumikha ng kasaysayan ang @gmanetwork sa matagumpay na unang bugso ng #PiliPinasDebates2016.",FALSE,0,NA,2016-02-23 12:28:42,FALSE,NA,"702107814638911488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jezctrillana25",13,TRUE,FALSE,NA,NA
"7858","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-23 12:28:40,FALSE,NA,"702107807349239809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deguzmandaniel7",3405,TRUE,FALSE,NA,NA
"7859","RT @gmanews: Here's a replay of the #PiliPinasDebates2016: https://t.co/SuT5aPISCd https://t.co/2QY4qQKIJL",FALSE,0,NA,2016-02-23 12:28:27,FALSE,NA,"702107753792327680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Christi12211989",69,TRUE,FALSE,NA,NA
"7860","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:27:30,FALSE,NA,"702107512938467328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deguzmandaniel7",3084,TRUE,FALSE,NA,NA
"7861","Paki enlighten po ako sa nangyari sa #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B8><U+009E><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,2,NA,2016-02-23 12:27:21,FALSE,NA,"702107476649357313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ikosmee",0,FALSE,FALSE,NA,NA
"7862","RT @Senyora: So #DuRiam na pala ang bagong loveteam? #PiliPinasDebates2016 https://t.co/nDjZaCbPPw",FALSE,0,NA,2016-02-23 12:27:12,FALSE,NA,"702107438225367044",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camdendrei92",5276,TRUE,FALSE,NA,NA
"7863","#PiliPinasDebates2016 https://t.co/VzKrIJeXs6",FALSE,0,NA,2016-02-23 12:26:28,FALSE,NA,"702107255764815872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chanbokki",1,FALSE,FALSE,NA,NA
"7864","RT @Senyora: Comedy pala itong #PiliPinasDebates2016",FALSE,0,NA,2016-02-23 12:25:49,FALSE,NA,"702107089443778560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xxdanicaaa",3343,TRUE,FALSE,NA,NA
"7865","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-23 12:24:48,FALSE,NA,"702106833440235520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaylouiesacayan",3405,TRUE,FALSE,NA,NA
"7866","RT @GMA_PA: .@gmanetwork makes history during the first leg of #PiliPinasDebates2016: https://t.co/ug1gVxZYKx https://t.co/xwoD04FXo5",FALSE,0,NA,2016-02-23 12:24:42,FALSE,NA,"702106808635133952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camdendrei92",48,TRUE,FALSE,NA,NA
"7867","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-23 12:24:40,FALSE,NA,"702106802213797888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eloisa_labon",3405,TRUE,FALSE,NA,NA
"7868","RT @MiriamLines: Marami talaga ang nagsabi na pang Miss Universe ang closing statement ni Sen. Miriam sa #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t<U+2026>",FALSE,0,NA,2016-02-23 12:24:40,FALSE,NA,"702106801882288128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jasminexxvii",150,TRUE,FALSE,NA,NA
"7869","RT @rapplerdotcom: HIGHLIGHT: PH Google search volume per candidate during #PiliPinasDebates2016. 
https://t.co/Ix0E86uTqE
#PHVote https://<U+2026>",FALSE,0,NA,2016-02-23 12:24:20,FALSE,NA,"702106715244863488",NA,"<a href=""http://www.phvote.com"" rel=""nofollow"">PHVoteRT</a>","PHVoteRT",110,TRUE,FALSE,NA,NA
"7870","RT @ohmygallie: ""Ang sarap pakinggan ng mga kasinungalingan kapag alam mo yung katotohanan."" #PiliPinasDebates2016 <ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2016-02-23 12:23:52,FALSE,NA,"702106600933191684",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edejer_22",7,TRUE,FALSE,NA,NA
"7871","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-02-23 12:23:12,FALSE,NA,"702106431684653056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THINESLOVE",3405,TRUE,FALSE,NA,NA
