"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7617","RT @silentfanlady: Part 2: Kiss: At what point were you already thinking that you are #JaDine &amp; not #Cleah anymore? <U+2661>
#OTWOLReelToReal http<U+2026>",FALSE,0,NA,2016-02-28 11:37:15,FALSE,NA,"703906809279479808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riveraleonor_",29,TRUE,FALSE,NA,NA
"7618","RT @silentfanlady: Yung pag nakikita mo sa kahit anong TV commercials ang #JaDine, matic na hinihinto mo yung kahit anong ginagawa mo. Haha<U+2026>",FALSE,0,NA,2016-02-28 11:37:14,FALSE,NA,"703906802266542080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riveraleonor_",61,TRUE,FALSE,NA,NA
"7619","RT @ofcWeLoveJADINE: #HabangWalaPaSila has JaDine's stamp of approval. Oha! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086> 

(c)therainbro #JaDine #JamesReid<U+2026> https://t.co/wQco965dmr",FALSE,0,NA,2016-02-28 11:37:10,FALSE,NA,"703906786198188032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SUPERHAYMENUDO",26,TRUE,FALSE,NA,NA
"7620","RT @KrisAquinoWORLD: #Jadine's success in career, in family and in their relationship are planned by GOD, so no one can destroy it!!! 
#OTW<U+2026>",FALSE,0,NA,2016-02-28 11:37:03,FALSE,NA,"703906758360600576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsaAltamonte",710,TRUE,FALSE,NA,NA
"7621","RT @gretchenho: Abangan niyo ang aming special docu &amp; exclusive 2on2 ""Super Kiliiiig"" interview w #JaDine ng 3pm! #OTWOLReelToReal <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https:<U+2026>",FALSE,0,NA,2016-02-28 11:36:54,FALSE,NA,"703906719991083008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loco_gurl",1198,TRUE,FALSE,NA,NA
"7622","RT @KrisAquinoWORLD: The best thing about #JaDine is they didn't use their feelings for their show nor their concert. Indeed inlove w/each <U+2026>",FALSE,0,NA,2016-02-28 11:36:48,FALSE,NA,"703906696125501440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myukujames",876,TRUE,FALSE,NA,NA
"7623","RT @ofcWeLoveJADINE: #HabangWalaPaSila has JaDine's stamp of approval. Oha! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086> 

(c)therainbro #JaDine #JamesReid<U+2026> https://t.co/wQco965dmr",FALSE,0,NA,2016-02-28 11:36:35,FALSE,NA,"703906641712775168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zainiken",26,TRUE,FALSE,NA,NA
"7624","RT @ABSCBN: FIRST HERE: #JaDine, muntik nang magkita sa kanilang pagsali sa PBB! https://t.co/lZGg0BgysZ https://t.co/zu4NVdXUe2",FALSE,0,NA,2016-02-28 11:36:27,FALSE,NA,"703906607415980032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","X_Castle_X",552,TRUE,FALSE,NA,NA
"7625","RT @ABSCBN: FIRST HERE: #JaDine, muntik nang magkita sa kanilang pagsali sa PBB! https://t.co/lZGg0BgysZ https://t.co/zu4NVdXUe2",FALSE,0,NA,2016-02-28 11:36:16,FALSE,NA,"703906561639354368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hellohanaaash",552,TRUE,FALSE,NA,NA
"7626","RT @GlobalTFCtv: ACHIEVED!!! From REEL to REAL!
WATCH NOW on https://t.co/OyUOENnDAp! https://t.co/VnQQ4SuqDp #TeamReal #JaDine https://t.c<U+2026>",FALSE,0,NA,2016-02-28 11:36:04,FALSE,NA,"703906510384959488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CAbadeza",5,TRUE,FALSE,NA,NA
"7627","RT @KrisAquinoWORLD: #Jadine's success in career, in family and in their relationship are planned by GOD, so no one can destroy it!!! 
#OTW<U+2026>",FALSE,0,NA,2016-02-28 11:35:58,FALSE,NA,"703906485873438720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glaizalopez220",710,TRUE,FALSE,NA,NA
"7628","Nakakaproud ung lalaking tulad ni James na hindi nahihiyang magkwento ng love story nila ni Nadine..

#OTWOLReelToReal 
#JaDine",FALSE,1,NA,2016-02-28 11:35:49,FALSE,NA,"703906447927742464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shengpot_medina",3,FALSE,FALSE,NA,NA
"7629","RT @iwantvph: Available na ang #OTWOLReelToReal on iWantTV! For real! Enjoy watching! https://t.co/7ljbLTzWwL #JaDine https://t.co/BOMLTtxv<U+2026>",FALSE,0,NA,2016-02-28 11:35:41,FALSE,NA,"703906412825440256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlohaYB",437,TRUE,FALSE,NA,NA
"7630","RT @thewawei: I love that  you @IrishDDizon love #JaDine I will fight with you! #OTWOLReelToReal https://t.co/3RCek7mK56",FALSE,0,NA,2016-02-28 11:35:40,FALSE,NA,"703906409205800961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hiei_black",17,TRUE,FALSE,NA,NA
"7631","RT @KrisAquinoWORLD: #Jadine's success in career, in family and in their relationship are planned by GOD, so no one can destroy it!!! 
#OTW<U+2026>",FALSE,0,NA,2016-02-28 11:35:35,FALSE,NA,"703906386355183617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RiosTiray",710,TRUE,FALSE,NA,NA
"7632","#OTWOLReelToReal made me believe that one day I can found the right man for me too....#JaDine #VoteJamesFPP #KCA",FALSE,1,NA,2016-02-28 11:35:33,FALSE,NA,"703906380235669504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","luvkaysuke",1,FALSE,FALSE,NA,NA
"7633","RT @momi_iyah: more interview for #jadine #OTWOLReelToReal I can't get enough!!!!",FALSE,0,NA,2016-02-28 11:35:23,FALSE,NA,"703906337202130944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","felinumbay1",3,TRUE,FALSE,NA,NA
"7634","RT @ABSCBN: FIRST HERE: #JaDine, muntik nang magkita sa kanilang pagsali sa PBB! https://t.co/lZGg0BgysZ https://t.co/zu4NVdXUe2",FALSE,0,NA,2016-02-28 11:34:51,FALSE,NA,"703906204959936512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SolidJaDine6111",552,TRUE,FALSE,NA,NA
"7635","RT @momi_iyah: more interview for #jadine #OTWOLReelToReal I can't get enough!!!!",FALSE,0,NA,2016-02-28 11:34:44,FALSE,NA,"703906175260098560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myukujames",3,TRUE,FALSE,NA,NA
"7636","RT @ofcWeLoveJADINE: JaDine talks about their Tampuhan Part 1<U+2728> 

#OTWOLReelToReal #JaDine #JamesReid #NadineLustre<U+2026> https://t.co/qLGfgeN65a",FALSE,0,NA,2016-02-28 11:34:41,FALSE,NA,"703906161666297856",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","IrishLalap",25,TRUE,FALSE,NA,NA
"7637","#RaksNotDead
#Jadine
#TeamReal https://t.co/co0WKJiiaG",FALSE,0,NA,2016-02-28 11:34:37,FALSE,NA,"703906145430167552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","richelanne1",0,FALSE,FALSE,NA,NA
"7638","RT @KrisAquinoWORLD: #Jadine's success in career, in family and in their relationship are planned by GOD, so no one can destroy it!!! 
#OTW<U+2026>",FALSE,0,NA,2016-02-28 11:34:35,FALSE,NA,"703906136966074368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MagieMiranda",710,TRUE,FALSE,NA,NA
"7639","RT @myhappiness_jd: @ericjohnsalut @DreamscapePH Sana po more ways to purchase OTWOL merch, especially DVD's please!!! Thank you po! 
#OTWO<U+2026>",FALSE,0,NA,2016-02-28 11:34:30,FALSE,NA,"703906116162310144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lani_romero",4,TRUE,FALSE,NA,NA
"7640","RT @niceprintphoto: Sharing with you all the wedding SAME DAY EDIT of Clark &amp; Leah :) #OTWOL #OnthewingsofLove #Jadine :) &lt;3 &lt;3... https://<U+2026>",FALSE,0,NA,2016-02-28 11:34:26,FALSE,NA,"703906098177159170",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jing_030776",14,TRUE,FALSE,NA,NA
"7641","RT @KrisAquinoWORLD: #Jadine's success in career, in family and in their relationship are planned by GOD, so no one can destroy it!!! 
#OTW<U+2026>",FALSE,0,NA,2016-02-28 11:34:15,FALSE,NA,"703906053193269251",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redrorhose",710,TRUE,FALSE,NA,NA
"7642","RT @KrisAquinoWORLD: #Jadine's success in career, in family and in their relationship are planned by GOD, so no one can destroy it!!! 
#OTW<U+2026>",FALSE,0,NA,2016-02-28 11:34:04,FALSE,NA,"703906008255451137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexasmnth",710,TRUE,FALSE,NA,NA
"7643","TEAM REAL &lt;3 

#Jadine",FALSE,0,NA,2016-02-28 11:33:54,FALSE,NA,"703905962772602880",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","molikrungy",0,FALSE,FALSE,NA,NA
"7644","RT @iwantvph: Available na ang #OTWOLReelToReal on iWantTV! For real! Enjoy watching! https://t.co/7ljbLTzWwL #JaDine https://t.co/BOMLTtxv<U+2026>",FALSE,0,NA,2016-02-28 11:33:35,FALSE,NA,"703905885186207744",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","IrishLalap",437,TRUE,FALSE,NA,NA
"7645","RT @ofcWeLoveJADINE: #HabangWalaPaSila has JaDine's stamp of approval. Oha! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086> 

(c)therainbro #JaDine #JamesReid<U+2026> https://t.co/wQco965dmr",FALSE,0,NA,2016-02-28 11:33:35,FALSE,NA,"703905885010014208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ilovenadz_james",26,TRUE,FALSE,NA,NA
"7646","RT @iwantvph: Available na ang #OTWOLReelToReal on iWantTV! For real! Enjoy watching! https://t.co/7ljbLTzWwL #JaDine https://t.co/BOMLTtxv<U+2026>",FALSE,0,NA,2016-02-28 11:33:34,FALSE,NA,"703905881377746945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","euniceDY",437,TRUE,FALSE,NA,NA
"7647","RT @myhappiness_jd: @ericjohnsalut @DreamscapePH Sana po more ways to purchase OTWOL merch, especially DVD's please!!! Thank you po! 
#OTWO<U+2026>",FALSE,0,NA,2016-02-28 11:33:29,FALSE,NA,"703905860351709184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laidylei",4,TRUE,FALSE,NA,NA
"7648","RT @KrisAquinoWORLD: #Jadine's success in career, in family and in their relationship are planned by GOD, so no one can destroy it!!! 
#OTW<U+2026>",FALSE,0,NA,2016-02-28 11:33:28,FALSE,NA,"703905857126297600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ElmoreMiayow_",710,TRUE,FALSE,NA,NA
"7649","RT @mik_jante: When your boyfriend is also your photographer. Goals<U+221A> #jadine #OTWOLReelToReal https://t.co/EFPNZ80yQw",FALSE,0,NA,2016-02-28 11:33:26,FALSE,NA,"703905846703423488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claoang11",188,TRUE,FALSE,NA,NA
"7650","RT @KrisAquinoWORLD: #Jadine's success in career, in family and in their relationship are planned by GOD, so no one can destroy it!!! 
#OTW<U+2026>",FALSE,0,NA,2016-02-28 11:33:20,FALSE,NA,"703905822493925377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sagesapphire2",710,TRUE,FALSE,NA,NA
"7651","RT @ofcWeLoveJADINE: JaDine talks about their Tampuhan Part 2<U+2728> 

#OTWOLReelToReal #JaDine #JamesReid #NadineLustre<U+2026> https://t.co/35gofkS0jB",FALSE,0,NA,2016-02-28 11:33:01,FALSE,NA,"703905742449823745",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","IrishLalap",26,TRUE,FALSE,NA,NA
"7652","RT @KrisAquinoWORLD: #Jadine's success in career, in family and in their relationship are planned by GOD, so no one can destroy it!!! 
#OTW<U+2026>",FALSE,0,NA,2016-02-28 11:32:51,FALSE,NA,"703905702037688320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NadzGenuineness",710,TRUE,FALSE,NA,NA
"7653","more interview for #jadine #OTWOLReelToReal I can't get enough!!!!",FALSE,1,NA,2016-02-28 11:32:38,FALSE,NA,"703905646148763648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","momi_iyah",3,FALSE,FALSE,NA,NA
"7654","RT @silentfanlady: Part 2: Kiss: At what point were you already thinking that you are #JaDine &amp; not #Cleah anymore? <U+2661>
#OTWOLReelToReal http<U+2026>",FALSE,0,NA,2016-02-28 11:32:33,FALSE,NA,"703905626334765056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naughty_dgc18",29,TRUE,FALSE,NA,NA
"7655","RT @silentfanlady: Yung pag nakikita mo sa kahit anong TV commercials ang #JaDine, matic na hinihinto mo yung kahit anong ginagawa mo. Haha<U+2026>",FALSE,0,NA,2016-02-28 11:32:29,FALSE,NA,"703905607699427328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naughty_dgc18",61,TRUE,FALSE,NA,NA
"7656","@ericjohnsalut @DreamscapePH Sana po more ways to purchase OTWOL merch, especially DVD's please!!! Thank you po! 
#OTWOLReelToReal #jadine",FALSE,3,"ericjohnsalut",2016-02-28 11:32:00,FALSE,NA,"703905485565480960","27185634","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myhappiness_jd",4,FALSE,FALSE,NA,NA
"7657","RT @silentfanlady: Yung pag nakikita mo sa kahit anong TV commercials ang #JaDine, matic na hinihinto mo yung kahit anong ginagawa mo. Haha<U+2026>",FALSE,0,NA,2016-02-28 11:31:59,FALSE,NA,"703905481354407937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LUSTREspect",61,TRUE,FALSE,NA,NA
"7658","RT @silentfanlady: Part 2: Kiss: At what point were you already thinking that you are #JaDine &amp; not #Cleah anymore? <U+2661>
#OTWOLReelToReal http<U+2026>",FALSE,0,NA,2016-02-28 11:31:37,FALSE,NA,"703905388907749376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LUSTREspect",29,TRUE,FALSE,NA,NA
"7659","RT @KrisAquinoWORLD: #OTWOListas &amp; #JaDine are rejoicing! What a tell-all! They're obviously in LOVE, so honest, deep and heartfelt revelat<U+2026>",FALSE,0,NA,2016-02-28 11:31:36,FALSE,NA,"703905384658919424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erichlovers",177,TRUE,FALSE,NA,NA
"7660","RT @KrisAquinoWORLD: The best thing about #JaDine is they didn't use their feelings for their show nor their concert. Indeed inlove w/each <U+2026>",FALSE,0,NA,2016-02-28 11:31:35,FALSE,NA,"703905381169233920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erichlovers",876,TRUE,FALSE,NA,NA
"7661","RT @iwantvph: Available na ang #OTWOLReelToReal on iWantTV! For real! Enjoy watching! https://t.co/7ljbLTzWwL #JaDine https://t.co/BOMLTtxv<U+2026>",FALSE,0,NA,2016-02-28 11:31:33,FALSE,NA,"703905374697443328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Polaahhh_",437,TRUE,FALSE,NA,NA
"7662","RT @thewawei: I love that  you @IrishDDizon love #JaDine I will fight with you! #OTWOLReelToReal https://t.co/3RCek7mK56",FALSE,0,NA,2016-02-28 11:31:32,FALSE,NA,"703905370444443648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BabaengBayot",17,TRUE,FALSE,NA,NA
"7663","RT @ofcWeLoveJADINE: #HabangWalaPaSila has JaDine's stamp of approval. Oha! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086> 

(c)therainbro #JaDine #JamesReid<U+2026> https://t.co/wQco965dmr",FALSE,0,NA,2016-02-28 11:31:23,FALSE,NA,"703905329646469120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caramel_latte",26,TRUE,FALSE,NA,NA
"7664","RT @ABSCBN: FIRST HERE: #JaDine, muntik nang magkita sa kanilang pagsali sa PBB! https://t.co/lZGg0BgysZ https://t.co/zu4NVdXUe2",FALSE,0,NA,2016-02-28 11:31:17,FALSE,NA,"703905305394937857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heymickeygirll",552,TRUE,FALSE,NA,NA
"7665","RT @ofcWeLoveJADINE: #HabangWalaPaSila has JaDine's stamp of approval. Oha! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086> 

(c)therainbro #JaDine #JamesReid<U+2026> https://t.co/wQco965dmr",FALSE,0,NA,2016-02-28 11:31:17,FALSE,NA,"703905305122381824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skullbae17",26,TRUE,FALSE,NA,NA
"7666","RT @ofcWeLoveJADINE: #HabangWalaPaSila has JaDine's stamp of approval. Oha! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086> 

(c)therainbro #JaDine #JamesReid<U+2026> https://t.co/wQco965dmr",FALSE,0,NA,2016-02-28 11:31:08,FALSE,NA,"703905266354356225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joydelmo32",26,TRUE,FALSE,NA,NA
"7667","RT @KrisAquinoWORLD: #Jadine's success in career, in family and in their relationship are planned by GOD, so no one can destroy it!!! 
#OTW<U+2026>",FALSE,0,NA,2016-02-28 11:30:36,FALSE,NA,"703905131960479744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daniellekyleIIX",710,TRUE,FALSE,NA,NA
"7668","#HabangWalaPaSila has JaDine's stamp of approval. Oha! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086> 

(c)therainbro #JaDine #JamesReid<U+2026> https://t.co/wQco965dmr",FALSE,24,NA,2016-02-28 11:30:26,FALSE,NA,"703905090587983872",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ofcWeLoveJADINE",26,FALSE,FALSE,NA,NA
"7669","RT @KrisAquinoWORLD: FACT: #JaDine is ABS-CBN HOTTEST and PHENOMENAL LOVE TEAM!!! 
Deserved nila!!! <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
#OTWOLReelToReal",FALSE,0,NA,2016-02-28 11:30:18,FALSE,NA,"703905059642408960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrs_tiin",825,TRUE,FALSE,NA,NA
"7670","RT @iwantvph: Available na ang #OTWOLReelToReal on iWantTV! For real! Enjoy watching! https://t.co/7ljbLTzWwL #JaDine https://t.co/BOMLTtxv<U+2026>",FALSE,0,NA,2016-02-28 11:29:41,FALSE,NA,"703904901860974592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReahReyes2",437,TRUE,FALSE,NA,NA
"7671","RT @KrisAquinoWORLD: #Jadine's success in career, in family and in their relationship are planned by GOD, so no one can destroy it!!! 
#OTW<U+2026>",FALSE,0,NA,2016-02-28 11:29:37,FALSE,NA,"703904887558447104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","babyginskey",710,TRUE,FALSE,NA,NA
"7672","RT @silentfanlady: Part 2: Kiss: At what point were you already thinking that you are #JaDine &amp; not #Cleah anymore? <U+2661>
#OTWOLReelToReal http<U+2026>",FALSE,0,NA,2016-02-28 11:29:31,FALSE,NA,"703904861490819073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamruth0792",29,TRUE,FALSE,NA,NA
"7673","@ericjohnsalut @DreamscapePH  Sir, it's so hard to find OTWOL merch for us here, #teamabroad....
#OTWOLReelToReal #jadine",FALSE,0,"ericjohnsalut",2016-02-28 11:29:22,FALSE,NA,"703904825600151552","27185634","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myhappiness_jd",0,FALSE,FALSE,NA,NA
"7674","RT @thewawei: I love that  you @IrishDDizon love #JaDine I will fight with you! #OTWOLReelToReal https://t.co/3RCek7mK56",FALSE,0,NA,2016-02-28 11:29:18,FALSE,NA,"703904805824036864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reivlls",17,TRUE,FALSE,NA,NA
"7675","RT @thewawei: I love that  you @IrishDDizon love #JaDine I will fight with you! #OTWOLReelToReal https://t.co/3RCek7mK56",FALSE,0,NA,2016-02-28 11:29:12,FALSE,NA,"703904782713393152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roselynaquinoxx",17,TRUE,FALSE,NA,NA
"7676","RT @iwantvph: Available na ang #OTWOLReelToReal on iWantTV! For real! Enjoy watching! https://t.co/7ljbLTzWwL #JaDine https://t.co/BOMLTtxv<U+2026>",FALSE,0,NA,2016-02-28 11:29:07,FALSE,NA,"703904760848588802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LouieGalleros",437,TRUE,FALSE,NA,NA
"7677","RT @iwantvph: Available na ang #OTWOLReelToReal on iWantTV! For real! Enjoy watching! https://t.co/7ljbLTzWwL #JaDine https://t.co/BOMLTtxv<U+2026>",FALSE,0,NA,2016-02-28 11:29:03,FALSE,NA,"703904743274352645",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaDine6229",437,TRUE,FALSE,NA,NA
"7678","RT @thewawei: I love that  you @IrishDDizon love #JaDine I will fight with you! #OTWOLReelToReal https://t.co/3RCek7mK56",FALSE,0,NA,2016-02-28 11:28:59,FALSE,NA,"703904727742832640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustMeTheaM",17,TRUE,FALSE,NA,NA
"7679","RT @thewawei: I love that  you @IrishDDizon love #JaDine I will fight with you! #OTWOLReelToReal https://t.co/3RCek7mK56",FALSE,0,NA,2016-02-28 11:28:50,FALSE,NA,"703904687859216384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reeseseby",17,TRUE,FALSE,NA,NA
"7680","RT @BisayaTaVibes: This could be us. Wala lay Snow sa Pilipinas. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+009E> #RelationshipGoals #Jadine #Otwolista #RT #OTWOLReelToReal https://t<U+2026>",FALSE,0,NA,2016-02-28 11:28:45,FALSE,NA,"703904667101605888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlyanaMarieyyy",190,TRUE,FALSE,NA,NA
"7681","RT @silentfanlady: Part 2: Kiss: At what point were you already thinking that you are #JaDine &amp; not #Cleah anymore? <U+2661>
#OTWOLReelToReal http<U+2026>",FALSE,0,NA,2016-02-28 11:28:41,FALSE,NA,"703904651071066112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisacraig0910",29,TRUE,FALSE,NA,NA
"7682","RT @mik_jante: When your boyfriend is also your photographer. Goals<U+221A> #jadine #OTWOLReelToReal https://t.co/EFPNZ80yQw",FALSE,0,NA,2016-02-28 11:28:38,FALSE,NA,"703904638446149632",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","IrishLalap",188,TRUE,FALSE,NA,NA
"7683","RT @eniidaj: By @iamjeciel ""May sarili silang mundo <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> offcam moments.
#JaDine #jadineinlove #otwol #JamesReid<U+2026> https://t.co/KWTh0aL1cW",FALSE,0,NA,2016-02-28 11:28:30,FALSE,NA,"703904606762323968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","8smecatsy",6,TRUE,FALSE,NA,NA
"7684","RT @silentfanlady: Yung pag nakikita mo sa kahit anong TV commercials ang #JaDine, matic na hinihinto mo yung kahit anong ginagawa mo. Haha<U+2026>",FALSE,0,NA,2016-02-28 11:28:28,FALSE,NA,"703904595978813440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","antaran_marilou",61,TRUE,FALSE,NA,NA
"7685","RT @iwantvph: Available na ang #OTWOLReelToReal on iWantTV! For real! Enjoy watching! https://t.co/7ljbLTzWwL #JaDine https://t.co/BOMLTtxv<U+2026>",FALSE,0,NA,2016-02-28 11:28:19,FALSE,NA,"703904557441671168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaryAnnkulletz",437,TRUE,FALSE,NA,NA
"7686","RT @iwantvph: Available na ang #OTWOLReelToReal on iWantTV! For real! Enjoy watching! https://t.co/7ljbLTzWwL #JaDine https://t.co/BOMLTtxv<U+2026>",FALSE,0,NA,2016-02-28 11:28:18,FALSE,NA,"703904556791369728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aries041983",437,TRUE,FALSE,NA,NA
