"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7036","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:34:48,FALSE,NA,"703256913933438976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cathykev21",776,TRUE,FALSE,NA,NA
"7037","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:34:46,FALSE,NA,"703256904219242496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EonaZeldaXL",776,TRUE,FALSE,NA,NA
"7038","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:34:46,FALSE,NA,"703256902486986752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ffranceydianne",776,TRUE,FALSE,NA,NA
"7039","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:34:46,FALSE,NA,"703256902348615680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yhengski",776,TRUE,FALSE,NA,NA
"7040","RT @MOAArena: Maine joins Alden on stage! #MaiDen #AlDub #TNTSuperPanaloDay https://t.co/lTXAxMOrTd",FALSE,0,NA,2016-02-26 16:34:42,FALSE,NA,"703256887131664384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gin2abe",1038,TRUE,FALSE,NA,NA
"7041","RT @MOAArena: Maine and Alden's dance number! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/BogiJWCvj0",FALSE,0,NA,2016-02-26 16:34:41,FALSE,NA,"703256883172249601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RhodaTata",1027,TRUE,FALSE,NA,NA
"7042","RT @MOAArena: Mr. @aldenrichards02 earlier at #TNTSuperPanaloDay! ;) #MaiDen #AlDub 
ALDUB AtTNTSuperPanaloDay https://t.co/LbgXS3wAaw",FALSE,0,NA,2016-02-26 16:34:39,FALSE,NA,"703256875723128832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EonaZeldaXL",578,TRUE,FALSE,NA,NA
"7043","RT @MOAArena: Maine and Alden's dance number! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/BogiJWCvj0",FALSE,0,NA,2016-02-26 16:34:39,FALSE,NA,"703256873084923904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vanvinsean",1027,TRUE,FALSE,NA,NA
"7044","RT @MOAArena: Mr. @aldenrichards02 earlier at #TNTSuperPanaloDay! ;) #MaiDen #AlDub 
ALDUB AtTNTSuperPanaloDay https://t.co/LbgXS3wAaw",FALSE,0,NA,2016-02-26 16:34:37,FALSE,NA,"703256867753996292",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iambexx",578,TRUE,FALSE,NA,NA
"7045","RT @MOAArena: Maine joins Alden on stage! #MaiDen #AlDub #TNTSuperPanaloDay https://t.co/lTXAxMOrTd",FALSE,0,NA,2016-02-26 16:34:35,FALSE,NA,"703256859742855168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msemaditho5",1038,TRUE,FALSE,NA,NA
"7046","RT @MOAArena: Hi Maine and Alden!! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/bNVUttJkKQ",FALSE,0,NA,2016-02-26 16:34:28,FALSE,NA,"703256828264644608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teresaboquiren",887,TRUE,FALSE,NA,NA
"7047","RT @MOAArena: ALDUB AtTNTSuperPanaloDay
More photos of @mainedcm &amp; @aldenrichards02! ;) #TNTSuperPanaloDay #MaiDen #AlDub https://t.co/G0qd<U+2026>",FALSE,0,NA,2016-02-26 16:34:11,FALSE,NA,"703256759100579840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chiaespedido",1015,TRUE,FALSE,NA,NA
"7048","RT @gmanews: #AlDub fan, nasaksihan ang mabuting kalooban ni @aldenrichards02 https://t.co/7gb895bb95 https://t.co/SuMZ1bUqAu",FALSE,0,NA,2016-02-26 16:33:59,FALSE,NA,"703256709054070784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heart07141992",143,TRUE,FALSE,NA,NA
"7049","RT @MOAArena: ALDUB AtTNTSuperPanaloDay
More photos of @mainedcm &amp; @aldenrichards02! ;) #TNTSuperPanaloDay #MaiDen #AlDub https://t.co/G0qd<U+2026>",FALSE,0,NA,2016-02-26 16:33:50,FALSE,NA,"703256671116636160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoodongDara",1015,TRUE,FALSE,NA,NA
"7050","RT @MaineAlden215: RT MOAArena: And that's it for the #TNTSuperPanaloDay! ;) #MaiDen #AlDub https://t.co/etcUulb01x #Mertillass",FALSE,0,NA,2016-02-26 16:33:49,FALSE,NA,"703256664879661056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAINEPILIPINAS",19,TRUE,FALSE,NA,NA
"7051","RT @MOAArena: Hi Maine and Alden!! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/bNVUttJkKQ",FALSE,0,NA,2016-02-26 16:33:47,FALSE,NA,"703256657648685057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marimar2021",887,TRUE,FALSE,NA,NA
"7052","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:33:44,FALSE,NA,"703256645854326784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MariaOli214",776,TRUE,FALSE,NA,NA
"7053","RT @MOAArena: And that's it for the #TNTSuperPanaloDay! ;) #MaiDen #AlDub https://t.co/gUR6GeNA6A",FALSE,0,NA,2016-02-26 16:33:44,FALSE,NA,"703256644788981760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mabci21",1087,TRUE,FALSE,NA,NA
"7054","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:33:43,FALSE,NA,"703256641920065537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmealexine",776,TRUE,FALSE,NA,NA
"7055","RT @MOAArena: ALDUB AtTNTSuperPanaloDay
More photos of @mainedcm &amp; @aldenrichards02! ;) #TNTSuperPanaloDay #MaiDen #AlDub https://t.co/G0qd<U+2026>",FALSE,0,NA,2016-02-26 16:33:40,FALSE,NA,"703256628171132929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EonaZeldaXL",1015,TRUE,FALSE,NA,NA
"7056","RT @MOAArena: And that's it for the #TNTSuperPanaloDay! ;) #MaiDen #AlDub https://t.co/gUR6GeNA6A",FALSE,0,NA,2016-02-26 16:33:32,FALSE,NA,"703256592733450240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nerc23",1087,TRUE,FALSE,NA,NA
"7057","RT @MOAArena: ALDUB AtTNTSuperPanaloDay
More photos of @mainedcm &amp; @aldenrichards02! ;) #TNTSuperPanaloDay #MaiDen #AlDub https://t.co/G0qd<U+2026>",FALSE,0,NA,2016-02-26 16:33:31,FALSE,NA,"703256591420686336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hugmaichard",1015,TRUE,FALSE,NA,NA
"7058","RT @MOAArena: ALDUB AtTNTSuperPanaloDay
More photos of @mainedcm &amp; @aldenrichards02! ;) #TNTSuperPanaloDay #MaiDen #AlDub https://t.co/G0qd<U+2026>",FALSE,0,NA,2016-02-26 16:33:28,FALSE,NA,"703256575239041028",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simply_joy04",1015,TRUE,FALSE,NA,NA
"7059","RT @naughtynate29: #tntsuperpanaloday #ootd #ootn #aldub https://t.co/blda9vIToV https://t.co/2bUihT7n2u",FALSE,0,NA,2016-02-26 16:33:27,FALSE,NA,"703256571120201728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","katkat02",2188,TRUE,FALSE,NA,NA
"7060","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:33:25,FALSE,NA,"703256565168508928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Merthel29",776,TRUE,FALSE,NA,NA
"7061","RT @MOAArena: Maine and Alden's dance number! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/BogiJWCvj0",FALSE,0,NA,2016-02-26 16:33:24,FALSE,NA,"703256559854309376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msemaditho5",1027,TRUE,FALSE,NA,NA
"7062","RT @MOAArena: ALDUB AtTNTSuperPanaloDay
More photos of @mainedcm &amp; @aldenrichards02! ;) #TNTSuperPanaloDay #MaiDen #AlDub https://t.co/G0qd<U+2026>",FALSE,0,NA,2016-02-26 16:33:21,FALSE,NA,"703256546403160064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Merthel29",1015,TRUE,FALSE,NA,NA
"7063","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:33:20,FALSE,NA,"703256543110656000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iambexx",776,TRUE,FALSE,NA,NA
"7064","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:33:20,FALSE,NA,"703256542208917504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simply_joy04",776,TRUE,FALSE,NA,NA
"7065","RT @MOAArena: Maine and Alden's dance number! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/BogiJWCvj0",FALSE,0,NA,2016-02-26 16:33:17,FALSE,NA,"703256532222218240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandz050811",1027,TRUE,FALSE,NA,NA
"7066","RT @MOAArena: Mr. @aldenrichards02 earlier at #TNTSuperPanaloDay! ;) #MaiDen #AlDub 
ALDUB AtTNTSuperPanaloDay https://t.co/LbgXS3wAaw",FALSE,0,NA,2016-02-26 16:33:14,FALSE,NA,"703256519136051205",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sofiacaroline21",578,TRUE,FALSE,NA,NA
"7067","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:33:12,FALSE,NA,"703256511980523520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Gweeeenny",776,TRUE,FALSE,NA,NA
"7068","RT @MOAArena: Hi Maine and Alden!! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/bNVUttJkKQ",FALSE,0,NA,2016-02-26 16:33:12,FALSE,NA,"703256509946294273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msemaditho5",887,TRUE,FALSE,NA,NA
"7069","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:33:00,FALSE,NA,"703256461372059648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cuddlewith5H",776,TRUE,FALSE,NA,NA
"7070","RT @MOAArena: Maine and Alden's dance number! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/BogiJWCvj0",FALSE,0,NA,2016-02-26 16:33:00,FALSE,NA,"703256460596105216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mautsen",1027,TRUE,FALSE,NA,NA
"7071","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:32:55,FALSE,NA,"703256438513119232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silmarkie",776,TRUE,FALSE,NA,NA
"7072","RT @MOAArena: Hi Maine and Alden!! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/bNVUttJkKQ",FALSE,0,NA,2016-02-26 16:32:53,FALSE,NA,"703256431622025217",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ninanins01",887,TRUE,FALSE,NA,NA
"7073","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:32:51,FALSE,NA,"703256423799500801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoodongDara",776,TRUE,FALSE,NA,NA
"7074","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:32:50,FALSE,NA,"703256417646477312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arsheeey",776,TRUE,FALSE,NA,NA
"7075","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:32:46,FALSE,NA,"703256399262814210",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kangpasay",776,TRUE,FALSE,NA,NA
"7076","RT @MOAArena: Maine joins Alden on stage! #MaiDen #AlDub #TNTSuperPanaloDay https://t.co/lTXAxMOrTd",FALSE,0,NA,2016-02-26 16:32:45,FALSE,NA,"703256398767886336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JulzPascua",1038,TRUE,FALSE,NA,NA
"7077","#OTWOLTheLastFlight im an #AlDub fun pero kinikilig ako subra...!!!",FALSE,0,NA,2016-02-26 16:32:44,FALSE,NA,"703256391696257024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RadnyG",0,FALSE,FALSE,NA,NA
"7078","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:32:42,FALSE,NA,"703256385404809216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","racquelita101",776,TRUE,FALSE,NA,NA
"7079","RT @MOAArena: The BAE is here! ;) #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/IErJFE4CLU",FALSE,0,NA,2016-02-26 16:32:38,FALSE,NA,"703256365712613376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","randomkwentos",559,TRUE,FALSE,NA,NA
"7080","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:32:35,FALSE,NA,"703256355310686209",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ivypillarina",776,TRUE,FALSE,NA,NA
"7081","RT @MOAArena: Maine joins Alden on stage! #MaiDen #AlDub #TNTSuperPanaloDay https://t.co/lTXAxMOrTd",FALSE,0,NA,2016-02-26 16:32:32,FALSE,NA,"703256342333501440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","randomkwentos",1038,TRUE,FALSE,NA,NA
"7082","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:32:31,FALSE,NA,"703256339598839809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pattricya28",776,TRUE,FALSE,NA,NA
"7083","RT @MOAArena: Maine and Alden's dance number! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/BogiJWCvj0",FALSE,0,NA,2016-02-26 16:32:23,FALSE,NA,"703256306015076352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","randomkwentos",1027,TRUE,FALSE,NA,NA
"7084","RT @MOAArena: The BAE is here! ;) #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/IErJFE4CLU",FALSE,0,NA,2016-02-26 16:32:21,FALSE,NA,"703256295621570561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EonaZeldaXL",559,TRUE,FALSE,NA,NA
"7085","RT @MOAArena: ALDUB AtTNTSuperPanaloDay
More photos of @mainedcm &amp; @aldenrichards02! ;) #TNTSuperPanaloDay #MaiDen #AlDub https://t.co/G0qd<U+2026>",FALSE,0,NA,2016-02-26 16:32:20,FALSE,NA,"703256293096583168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ericagonzales0",1015,TRUE,FALSE,NA,NA
"7086","RT @MOAArena: ALDUB AtTNTSuperPanaloDay
More photos of @mainedcm &amp; @aldenrichards02! ;) #TNTSuperPanaloDay #MaiDen #AlDub https://t.co/G0qd<U+2026>",FALSE,0,NA,2016-02-26 16:32:20,FALSE,NA,"703256291943321601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PilyangSweet_IL",1015,TRUE,FALSE,NA,NA
"7087","RT @MOAArena: And that's it for the #TNTSuperPanaloDay! ;) #MaiDen #AlDub https://t.co/gUR6GeNA6A",FALSE,0,NA,2016-02-26 16:32:19,FALSE,NA,"703256287182630912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mhy_ksh",1087,TRUE,FALSE,NA,NA
"7088","RT @MOAArena: Maine joins Alden on stage! #MaiDen #AlDub #TNTSuperPanaloDay https://t.co/lTXAxMOrTd",FALSE,0,NA,2016-02-26 16:32:17,FALSE,NA,"703256279108595712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EonaZeldaXL",1038,TRUE,FALSE,NA,NA
"7089","RT @rapplerdotcom: #AlDub merchandise are also available here! LIVE BLOG: https://t.co/gnbPBvqRbA @TalkNText #TNTSuperPanaloDay https://t.c<U+2026>",FALSE,0,NA,2016-02-26 16:32:17,FALSE,NA,"703256277959385088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BelmonteMarlita",82,TRUE,FALSE,NA,NA
"7090","RT @AKOSITINIDORA: RT jowapao7: Happy Saturday Dabarkads <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A>
Spreading Good Vibes <ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+0096>
Tweet and Retweet na..

OHT for Today...
#ALDUB<U+2026> http<U+2026>",FALSE,0,NA,2016-02-26 16:32:16,FALSE,NA,"703256276428435456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eaAlaurin",50,TRUE,FALSE,NA,NA
"7091","RT @MOAArena: Hi Maine and Alden!! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/bNVUttJkKQ",FALSE,0,NA,2016-02-26 16:32:15,FALSE,NA,"703256271856635905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","randomkwentos",887,TRUE,FALSE,NA,NA
"7092","RT @MOAArena: And that's it for the #TNTSuperPanaloDay! ;) #MaiDen #AlDub https://t.co/gUR6GeNA6A",FALSE,0,NA,2016-02-26 16:32:13,FALSE,NA,"703256262281138176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ligdenc10",1087,TRUE,FALSE,NA,NA
"7093","RT @MOAArena: ALDUB AtTNTSuperPanaloDay
More photos of @mainedcm &amp; @aldenrichards02! ;) #TNTSuperPanaloDay #MaiDen #AlDub https://t.co/G0qd<U+2026>",FALSE,0,NA,2016-02-26 16:32:08,FALSE,NA,"703256243364716544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChenDi13",1015,TRUE,FALSE,NA,NA
"7094","RT @MOAArena: Maine and Alden's dance number! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/BogiJWCvj0",FALSE,0,NA,2016-02-26 16:32:07,FALSE,NA,"703256238113615872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vernzdomingo",1027,TRUE,FALSE,NA,NA
"7095","RT @MOAArena: Mr. @aldenrichards02 earlier at #TNTSuperPanaloDay! ;) #MaiDen #AlDub 
ALDUB AtTNTSuperPanaloDay https://t.co/LbgXS3wAaw",FALSE,0,NA,2016-02-26 16:32:03,FALSE,NA,"703256221973741569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cagayanpauline",578,TRUE,FALSE,NA,NA
"7096","RT @MOAArena: ALDUB AtTNTSuperPanaloDay
More photos of @mainedcm &amp; @aldenrichards02! ;) #TNTSuperPanaloDay #MaiDen #AlDub https://t.co/G0qd<U+2026>",FALSE,0,NA,2016-02-26 16:32:01,FALSE,NA,"703256212905656320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sharon_ayad",1015,TRUE,FALSE,NA,NA
"7097","RT @MOAArena: And that's it for the #TNTSuperPanaloDay! ;) #MaiDen #AlDub https://t.co/gUR6GeNA6A",FALSE,0,NA,2016-02-26 16:31:59,FALSE,NA,"703256205355933697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msemaditho5",1087,TRUE,FALSE,NA,NA
"7098","RT @MOAArena: Maine and Alden's dance number! <U+2764><U+FE0F> #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/BogiJWCvj0",FALSE,0,NA,2016-02-26 16:31:57,FALSE,NA,"703256193947467776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EonaZeldaXL",1027,TRUE,FALSE,NA,NA
"7099","RT @MOAArena: The BAE is here! ;) #TNTSuperPanaloDay #AlDub #MaiDen https://t.co/IErJFE4CLU",FALSE,0,NA,2016-02-26 16:31:55,FALSE,NA,"703256184988405760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LhenRufino21",559,TRUE,FALSE,NA,NA
"7100","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:31:53,FALSE,NA,"703256179070394368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jllayugan",776,TRUE,FALSE,NA,NA
"7101","@carlamelsundae thank you carlababes <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #AlDub #Jadine #Solid",FALSE,0,"carlamelsundae",2016-02-26 16:31:50,FALSE,"703246473756938240","703256164440518656","29162315","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ohaidercm",0,FALSE,FALSE,NA,NA
"7102","RT @MOAArena: And that's it for the #TNTSuperPanaloDay! ;) #MaiDen #AlDub https://t.co/gUR6GeNA6A",FALSE,0,NA,2016-02-26 16:31:49,FALSE,NA,"703256161655459841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","randomkwentos",1087,TRUE,FALSE,NA,NA
"7103","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:31:47,FALSE,NA,"703256152616804353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cagayanpauline",776,TRUE,FALSE,NA,NA
"7104","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:31:47,FALSE,NA,"703256152172208128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ericagonzales0",776,TRUE,FALSE,NA,NA
"7105","RT @MOAArena: . @mainedcm dancing at the #TNTSuperPanaloDay! ;) #MaiDen #AlDub
ALDUB AtTNTSuperPanaloDay https://t.co/Zel5Lu8Rhm",FALSE,0,NA,2016-02-26 16:31:45,FALSE,NA,"703256143934550016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maichardheaven",776,TRUE,FALSE,NA,NA
"7106","RT @MOAArena: ALDUB AtTNTSuperPanaloDay
More photos of @mainedcm &amp; @aldenrichards02! ;) #TNTSuperPanaloDay #MaiDen #AlDub https://t.co/G0qd<U+2026>",FALSE,0,NA,2016-02-26 16:31:43,FALSE,NA,"703256134719709184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silmarkie",1015,TRUE,FALSE,NA,NA
